,loss,mean_squared_error,val_loss,val_mean_squared_error
1632,0.002145051490515,0.002145051490515,0.005012275651097,0.005012275651097
1633,0.002144838683307,0.002144838683307,0.004985614214092,0.004985614214092
1634,0.002145000267773,0.002145000267773,0.004975747317075001,0.004975747317075001
1635,0.00214488338679,0.00214488338679,0.0049836402758950005,0.0049836402758950005
1636,0.0021448140032580003,0.0021448140032580003,0.00491145811975,0.00491145811975
1637,0.002144847763702,0.002144847763702,0.004978334531188001,0.004978334531188001
1638,0.0021445723250500003,0.0021445723250500003,0.004967973101884,0.004967973101884
1639,0.002144769765436,0.002144769765436,0.004950784612447,0.004950784612447
1640,0.002144523430615,0.002144523430615,0.004964985419064,0.004964985419064
1641,0.002144949045032,0.002144949045032,0.004962190985679,0.004962190985679
1642,0.002144711092114,0.002144711092114,0.0049611036665730005,0.0049611036665730005
1643,0.002144830068573,0.002144830068573,0.004970335867255001,0.004970335867255001
1644,0.0021447683684520003,0.0021447683684520003,0.005025607068091,0.005025607068091
1645,0.0021449332125480004,0.0021449332125480004,0.005034340079873001,0.005034340079873001
1646,0.0021447322797030002,0.0021447322797030002,0.004961748607456001,0.004961748607456001
1647,0.002144612837582,0.002144612837582,0.004954531788825,0.004954531788825
1648,0.002144552534446,0.002144552534446,0.005013347137719001,0.005013347137719001
1649,0.0021448184270410004,0.0021448184270410004,0.00495839305222,0.00495839305222
1650,0.002144697820767,0.002144697820767,0.005004978273063,0.005004978273063
1651,0.002144844969734,0.002144844969734,0.005016867537051,0.005016867537051
1652,0.00214458676055,0.00214458676055,0.004976624622941001,0.004976624622941001
1653,0.002144591882824,0.002144591882824,0.004957759287208,0.004957759287208
1654,0.0021444170270110002,0.0021444170270110002,0.004931613802909,0.004931613802909
1655,0.002144589321687,0.002144589321687,0.005054901354014,0.005054901354014
1656,0.002144236117601,0.002144236117601,0.004989272914826,0.004989272914826
1657,0.002144418656826,0.002144418656826,0.004949385300278,0.004949385300278
1658,0.0021444985177360002,0.0021444985177360002,0.005003288853913,0.005003288853913
1659,0.0021447620820250002,0.0021447620820250002,0.005006643477827,0.005006643477827
1660,0.0021444871090350003,0.0021444871090350003,0.004959245678037,0.004959245678037
1661,0.0021443471778180003,0.0021443471778180003,0.004978470969945001,0.004978470969945001
1662,0.002144173253327,0.002144173253327,0.005009449552744001,0.005009449552744001
1663,0.002144361613318,0.002144361613318,0.004991942550987,0.004991942550987
1664,0.0021442261058830002,0.0021442261058830002,0.004953398369252,0.004953398369252
1665,0.002144447294995,0.002144447294995,0.004937979392707,0.004937979392707
1666,0.002144596073776,0.002144596073776,0.004974172916263,0.004974172916263
1667,0.0021445301827040003,0.0021445301827040003,0.00495358929038,0.00495358929038
1668,0.0021442999131970003,0.0021442999131970003,0.004973185248672,0.004973185248672
1669,0.002144095255061,0.002144095255061,0.0050261206924910005,0.0050261206924910005
1670,0.002144034719094,0.002144034719094,0.005037984345108,0.005037984345108
1671,0.00214433344081,0.00214433344081,0.004981578793376001,0.004981578793376001
1672,0.002144173951819,0.002144173951819,0.005015043541789,0.005015043541789
1673,0.0021445904858410003,0.0021445904858410003,0.005017274990677,0.005017274990677
1674,0.0021442628931250002,0.0021442628931250002,0.004995663184672001,0.004995663184672001
1675,0.002144101541489,0.002144101541489,0.005020043812692001,0.005020043812692001
1676,0.0021441474091260003,0.0021441474091260003,0.004989788401871,0.004989788401871
1677,0.002144116209819,0.002144116209819,0.004957986995577,0.004957986995577
1678,0.002143827965483,0.002143827965483,0.005008526612073,0.005008526612073
1679,0.002143976045772,0.002143976045772,0.004975934978574,0.004975934978574
1680,0.002144197002053,0.002144197002053,0.005017063580453,0.005017063580453
1681,0.002144256606698,0.002144256606698,0.00500745140016,0.00500745140016
1682,0.002143820282071,0.002143820282071,0.005004600621759001,0.005004600621759001
1683,0.0021439432166510002,0.0021439432166510002,0.004987054504454001,0.004987054504454001
1684,0.002144118305295,0.002144118305295,0.0050221476703880006,0.0050221476703880006
1685,0.002143941354006,0.002143941354006,0.005012334324419001,0.005012334324419001
1686,0.002144296886399,0.002144296886399,0.004998158663511,0.004998158663511
1687,0.002143983263522,0.002143983263522,0.0049155331216750005,0.0049155331216750005
1688,0.0021439781412480002,0.0021439781412480002,0.005052378866821,0.005052378866821
1689,0.0021438372787080003,0.0021438372787080003,0.005007038358598,0.005007038358598
1690,0.00214379816316,0.00214379816316,0.0050066742114720005,0.0050066742114720005
1691,0.002144004916772,0.002144004916772,0.004972679074853,0.004972679074853
1692,0.002144118770956,0.002144118770956,0.004962757695466001,0.004962757695466001
1693,0.00214399700053,0.00214399700053,0.005012906622141,0.005012906622141
1694,0.0021438442636280003,0.0021438442636280003,0.005027457606047001,0.005027457606047001
1695,0.002144210739061,0.002144210739061,0.0049367225728920005,0.0049367225728920005
1696,0.002144061960279,0.002144061960279,0.0049181799404320005,0.0049181799404320005
1697,0.0021439013071350003,0.0021439013071350003,0.004933458287268,0.004933458287268
1698,0.0021440887358030003,0.0021440887358030003,0.005098294001072001,0.005098294001072001
1699,0.002143499674275,0.002143499674275,0.0049410774372510005,0.0049410774372510005
1700,0.0021437918767330004,0.0021437918767330004,0.004987176507711,0.004987176507711
1701,0.002143773948773,0.002143773948773,0.0049738758243620005,0.0049738758243620005
1702,0.002143879653885,0.002143879653885,0.00498395320028,0.00498395320028
1703,0.002143823076039,0.002143823076039,0.004981676582247001,0.004981676582247001
1704,0.002143779303878,0.002143779303878,0.005004700738936,0.005004700738936
1705,0.0021440335549410003,0.0021440335549410003,0.004955736454576001,0.004955736454576001
1706,0.0021439117845140003,0.0021439117845140003,0.00496708555147,0.00496708555147
1707,0.002143641700968,0.002143641700968,0.004980461206287001,0.004980461206287001
1708,0.0021438468247650003,0.0021438468247650003,0.0049694753251960004,0.0049694753251960004
1709,0.0021436435636130002,0.0021436435636130002,0.004992009140551,0.004992009140551
1710,0.002143507357686,0.002143507357686,0.0050068423151960004,0.0050068423151960004
1711,0.0021434938535090002,0.0021434938535090002,0.004981244914233,0.004981244914233
1712,0.002144016325473,0.002144016325473,0.005032208748161,0.005032208748161
1713,0.002143733669072,0.002143733669072,0.0049877148121590005,0.0049877148121590005
1714,0.0021438163239500003,0.0021438163239500003,0.004949031863361,0.004949031863361
1715,0.002143408404663,0.002143408404663,0.004996383562684,0.004996383562684
1716,0.002143596066161,0.002143596066161,0.005103089381009,0.005103089381009
1717,0.0021434642840170003,0.0021434642840170003,0.0049969046376640005,0.0049969046376640005
1718,0.0021433425135910004,0.0021433425135910004,0.0050169271416960004,0.0050169271416960004
1719,0.0021436053793870004,0.0021436053793870004,0.005000605713576,0.005000605713576
1720,0.002143648453056,0.002143648453056,0.004995726048946001,0.004995726048946001
1721,0.0021437811665230002,0.0021437811665230002,0.005018881522119,0.005018881522119
1722,0.002143386984243,0.002143386984243,0.004993250127881,0.004993250127881
1723,0.002143610734492,0.002143610734492,0.005048864055424001,0.005048864055424001
1724,0.002143639139831,0.002143639139831,0.004986828658729001,0.004986828658729001
1725,0.00214300234802,0.00214300234802,0.0049880407750600006,0.0049880407750600006
1726,0.0021437716204670003,0.0021437716204670003,0.0049654725007710005,0.0049654725007710005
1727,0.002143547637388,0.002143547637388,0.004978592041879001,0.004978592041879001
1728,0.0021434132941060002,0.0021434132941060002,0.004973785020411001,0.004973785020411001
1729,0.002143061487004,0.002143061487004,0.005030166357755,0.005030166357755
1730,0.0021436559036370002,0.0021436559036370002,0.005071937572211,0.005071937572211
1731,0.002143043326213,0.002143043326213,0.0050823399797080004,0.0050823399797080004
1732,0.0021434912923720003,0.0021434912923720003,0.005036645568907001,0.005036645568907001
1733,0.002143315505236,0.002143315505236,0.004989755805581001,0.004989755805581001
1734,0.0021436340175560002,0.0021436340175560002,0.004933476913720001,0.004933476913720001
1735,0.00214306009002,0.00214306009002,0.004985760897397,0.004985760897397
1736,0.00214317580685,0.00214317580685,0.0049830726347860005,0.0049830726347860005
1737,0.00214336044155,0.00214336044155,0.004899538587778,0.004899538587778
1738,0.002143065445125,0.002143065445125,0.005009083077311001,0.005009083077311001
1739,0.0021432067733250003,0.0021432067733250003,0.005004315171390001,0.005004315171390001
1740,0.002143307588994,0.002143307588994,0.004987794440239,0.004987794440239
1741,0.002143349265679,0.002143349265679,0.0049852780066430005,0.0049852780066430005
1742,0.002143046120181,0.002143046120181,0.004940070677548001,0.004940070677548001
1743,0.0021432356443250003,0.0021432356443250003,0.005027471575886001,0.005027471575886001
1744,0.002142865676432,0.002142865676432,0.004955736920237,0.004955736920237
1745,0.002143181161954,0.002143181161954,0.0049902424216270004,0.0049902424216270004
1746,0.002143322024494,0.002143322024494,0.005013524089008001,0.005013524089008001
1747,0.002143213059753,0.002143213059753,0.004908629227429,0.004908629227429
1748,0.002143217483535,0.002143217483535,0.004946762695908,0.004946762695908
1749,0.002143221208825,0.002143221208825,0.005008719395846,0.005008719395846
1750,0.002142969984561,0.002142969984561,0.005027810577303,0.005027810577303
1751,0.002143080346286,0.002143080346286,0.004999516066163,0.004999516066163
1752,0.002142816316336,0.002142816316336,0.004992338363081,0.004992338363081
1753,0.002143236109986,0.002143236109986,0.005023238714784,0.005023238714784
1754,0.0021429473999880003,0.0021429473999880003,0.0050167450681320004,0.0050167450681320004
1755,0.0021430316846810004,0.0021430316846810004,0.005090730730444,0.005090730730444
1756,0.00214291550219,0.00214291550219,0.004968155641108,0.004968155641108
1757,0.002142861019819,0.002142861019819,0.004970945417881001,0.004970945417881001
1758,0.002143046120181,0.002143046120181,0.005026238504797001,0.005026238504797001
1759,0.002142847748473,0.002142847748473,0.005010857712477001,0.005010857712477001
1760,0.002142870798707,0.002142870798707,0.0050221984274680005,0.0050221984274680005
1761,0.0021431376226240004,0.0021431376226240004,0.004932301584631001,0.004932301584631001
1762,0.00214302749373,0.00214302749373,0.005026367492973,0.005026367492973
1763,0.002142975805327,0.002142975805327,0.005031169857829001,0.005031169857829001
1764,0.002142692217603,0.002142692217603,0.004987755790352,0.004987755790352
1765,0.002142976038157,0.002142976038157,0.004994245711714001,0.004994245711714001
1766,0.002142702694982,0.002142702694982,0.00507779372856,0.00507779372856
1767,0.0021426065359260002,0.0021426065359260002,0.004952963907271,0.004952963907271
1768,0.0021428519394240003,0.0021428519394240003,0.005020565353333,0.005020565353333
1769,0.002142668468877,0.002142668468877,0.005126549862325001,0.005126549862325001
1770,0.002142741112038,0.002142741112038,0.005040760617703001,0.005040760617703001
1771,0.002142670797184,0.002142670797184,0.004955260083079001,0.004955260083079001
1772,0.002142482902854,0.002142482902854,0.005101585760712,0.005101585760712
1773,0.0021424279548220002,0.0021424279548220002,0.004930692259222,0.004930692259222
1774,0.002142867073416,0.002142867073416,0.0049672820605330004,0.0049672820605330004
1775,0.0021426049061110002,0.0021426049061110002,0.004922369495034,0.004922369495034
1776,0.0021426226012400003,0.0021426226012400003,0.004937969148159,0.004937969148159
1777,0.0021425331942730003,0.0021425331942730003,0.005013411864638001,0.005013411864638001
1778,0.002142605604603,0.002142605604603,0.0049668652936810005,0.0049668652936810005
1779,0.002142561599612,0.002142561599612,0.004977169446647001,0.004977169446647001
1780,0.002142726909369,0.002142726909369,0.0050061573274430005,0.0050061573274430005
1781,0.002142555313184,0.002142555313184,0.004993964452296,0.004993964452296
1782,0.002142933895811,0.002142933895811,0.004947767592966001,0.004947767592966001
1783,0.002142511075362,0.002142511075362,0.005009428597986001,0.005009428597986001
1784,0.0021423762664190002,0.0021423762664190002,0.004914910532534,0.004914910532534
1785,0.002142497105523,0.002142497105523,0.0051108868792650005,0.0051108868792650005
1786,0.002142388839274,0.002142388839274,0.004954406991600001,0.004954406991600001
1787,0.002142545999959,0.002142545999959,0.005004568956792001,0.005004568956792001
1788,0.002142536919564,0.002142536919564,0.004972616210579,0.004972616210579
1789,0.002142769983038,0.002142769983038,0.004992047324776001,0.004992047324776001
1790,0.002142322715371,0.002142322715371,0.004995828494429,0.004995828494429
1791,0.0021429446060210002,0.0021429446060210002,0.004945079796016,0.004945079796016
1792,0.002142302459105,0.002142302459105,0.004988269880414,0.004988269880414
1793,0.002142088487744,0.002142088487744,0.005009148269891001,0.005009148269891001
1794,0.0021424482110880003,0.0021424482110880003,0.005018313881009,0.005018313881009
1795,0.002142228884622,0.002142228884622,0.004959343466907001,0.004959343466907001
1796,0.0021424891892820003,0.0021424891892820003,0.004991472698748001,0.004991472698748001
1797,0.002142446581274,0.002142446581274,0.00512646511197,0.00512646511197
1798,0.002142359502613,0.002142359502613,0.005089109763503,0.005089109763503
1799,0.0021423280704760002,0.0021423280704760002,0.00500794313848,0.00500794313848
1800,0.0021419890690590002,0.0021419890690590002,0.005005258601158,0.005005258601158
1801,0.0021427460014820003,0.0021427460014820003,0.0049474714323870005,0.0049474714323870005
1802,0.002142063807696,0.002142063807696,0.004982662387192,0.004982662387192
1803,0.0021421811543400004,0.0021421811543400004,0.005051816347986,0.005051816347986
1804,0.002142158104106,0.002142158104106,0.004982042126357,0.004982042126357
1805,0.0021421259734770003,0.0021421259734770003,0.004959842190146,0.004959842190146
1806,0.002142634475603,0.002142634475603,0.0049698362126940005,0.0049698362126940005
